player_id,player_name,season,position,primary_league_id,primary_league_name,latest_team_id,latest_team_name,minutes,appearances,provider_rating_avg,pass_accuracy_pct,goals,assists,shots_total,shots_on_target,passes_total,key_passes,tackles,blocks,interceptions,duels_total,duels_won,dribbles_attempted,dribbles_successful,dribbled_past,fouls_drawn,fouls_committed,offsides,yellow_cards,red_cards,goals_per90,assists_per90,shots_total_per90,shots_on_target_per90,passes_total_per90,key_passes_per90,tackles_per90,blocks_per90,interceptions_per90,duels_total_per90,duels_won_per90,dribbles_attempted_per90,dribbles_successful_per90,dribbled_past_per90,fouls_drawn_per90,fouls_committed_per90,offsides_per90,yellow_cards_per90,red_cards_per90,shot_accuracy_pct,duel_win_pct,dribble_success_pct,orientation_cluster,orientation_distance,archetype_cluster
31137,Stefano Sabelli,2025,M,135,Serie A,495,Genoa,929.0,16,6.667168998923574,69.27710843373494,0.0,0.0,6.0,0.0,332.0,7.0,22.0,6.0,4.0,84.0,45.0,8.0,1.0,10.0,19.0,6.0,0.0,1,0,0.0,0.0,0.581270182992465,0.0,32.16361679224973,0.6781485468245425,2.131324004305705,0.581270182992465,0.38751345532831,8.137782561894511,4.359526372443487,0.77502691065662,0.0968783638320775,0.9687836383207752,1.8406889128094728,0.581270182992465,0.0,0.0968783638320775,0.0,0.0,53.57142857142857,12.5,1,2.208999729110566,2
31146,Sandro Tonali,2025,M,39,Premier League,34,Newcastle,2543.0,35,6.982447855175127,84.31498079385403,0.0,2.0,19.0,8.0,1562.0,32.0,35.0,7.0,30.0,194.0,107.0,31.0,19.0,22.0,42.0,24.0,1.0,4,0,0.0,0.0707825403067243,0.6724341329138812,0.2831301612268974,55.281163979551714,1.1325206449075895,1.238694455367676,0.2477388910735352,1.0617381046008652,6.865906409752261,3.786865906409752,1.0971293747542272,0.6724341329138812,0.7786079433739678,1.486433346441211,0.8493904836806921,0.0353912701533621,0.1415650806134487,0.0,42.10526315789473,55.154639175257735,61.29032258064516,1,1.6873047795539238,1
31211,Jari Vandeputte,2025,M,135,Serie A,520,Cremonese,1952.0,32,6.896362704918033,77.38748627881449,1.0,5.0,14.0,8.0,911.0,54.0,38.0,2.0,18.0,171.0,75.0,22.0,7.0,15.0,25.0,34.0,1.0,3,0,0.0461065573770491,0.2305327868852459,0.6454918032786885,0.3688524590163934,42.0030737704918,2.489754098360656,1.7520491803278688,0.0922131147540983,0.8299180327868853,7.884221311475409,3.4579918032786887,1.014344262295082,0.3227459016393442,0.6915983606557377,1.1526639344262295,1.567622950819672,0.0461065573770491,0.1383196721311475,0.0,57.14285714285714,43.85964912280701,31.818181818181817,1,2.4517140661030266,0
31273,Tommaso Pobega,2025,M,135,Serie A,500,Bologna,1452.0,26,6.839325068870525,77.25490196078432,3.0,1.0,21.0,10.0,510.0,6.0,37.0,11.0,19.0,158.0,78.0,10.0,7.0,16.0,12.0,35.0,0.0,2,1,0.1859504132231405,0.0619834710743801,1.3016528925619837,0.6198347107438017,31.611570247933884,0.371900826446281,2.293388429752066,0.6818181818181819,1.177685950413223,9.793388429752069,4.834710743801653,0.6198347107438017,0.4338842975206611,0.9917355371900828,0.743801652892562,2.169421487603306,0.0,0.1239669421487603,0.0619834710743801,47.61904761904761,49.36708860759494,70.0,1,2.0983283518789,2
31678,Jean Daniel Akpa-Akpro,2025,M,135,Serie A,504,Hellas Verona,1507.0,22,6.72455209024552,74.8051948051948,1.0,0.0,7.0,4.0,385.0,11.0,44.0,7.0,23.0,221.0,109.0,37.0,23.0,13.0,15.0,39.0,0.0,9,0,0.059721300597213,0.0,0.418049104180491,0.238885202388852,22.99270072992701,0.656934306569343,2.627737226277372,0.418049104180491,1.3735899137358991,13.198407431984077,6.509621765096218,2.209688122096881,1.3735899137358991,0.7763769077637691,0.8958195089581952,2.3291307232913074,0.0,0.5374917053749171,0.0,57.14285714285714,49.321266968325794,62.16216216216216,1,2.9314490008855207,1
32966,Ao Tanaka,2025,M,39,Premier League,63,Leeds,1326.0,28,6.740936555891238,85.8600583090379,2.0,0.0,15.0,5.0,689.0,18.0,27.0,2.0,21.0,111.0,52.0,11.0,4.0,20.0,9.0,13.0,0.0,1,0,0.1357466063348416,0.0,1.0180995475113122,0.3393665158371041,46.76470588235294,1.2217194570135748,1.832579185520362,0.1357466063348416,1.425339366515837,7.53393665158371,3.5294117647058822,0.746606334841629,0.2714932126696833,1.3574660633484164,0.6108597285067874,0.8823529411764706,0.0,0.0678733031674208,0.0,33.33333333333333,46.84684684684685,36.36363636363637,1,1.6066954048674926,2
33165,Ayumu Seko,2025,M,61,Ligue 1,111,Le Havre,2625.0,30,6.817142857142857,84.65562336530078,0.0,0.0,15.0,6.0,1147.0,10.0,42.0,7.0,37.0,164.0,99.0,4.0,2.0,14.0,20.0,28.0,1.0,6,0,0.0,0.0,0.5142857142857142,0.2057142857142857,39.32571428571429,0.3428571428571428,1.44,0.24,1.2685714285714285,5.622857142857143,3.394285714285714,0.1371428571428571,0.0685714285714285,0.48,0.6857142857142857,0.96,0.0342857142857142,0.2057142857142857,0.0,40.0,60.36585365853659,50.0,1,2.2220295511771853,1
33889,Kaishu Sano,2025,M,78,Bundesliga,164,FSV Mainz 05,3059.0,34,7.0471722785223925,80.10920436817473,1.0,2.0,16.0,6.0,1282.0,25.0,52.0,14.0,66.0,292.0,183.0,42.0,28.0,18.0,30.0,14.0,4.0,1,0,0.029421379535796,0.058842759071592,0.4707420725727362,0.176528277214776,37.71820856489049,0.7355344883949003,1.5299117358613925,0.4118993135011441,1.941811049362537,8.591042824452435,5.38411245505067,1.2356979405034323,0.8237986270022883,0.5295848316443282,0.8826413860738803,0.4118993135011441,0.117685518143184,0.029421379535796,0.0,37.5,62.67123287671232,66.66666666666666,1,2.63838075144298,1
36899,Teun Koopmeiners,2025,M,135,Serie A,496,Juventus,1829.0,33,6.781106243154436,90.69767441860463,0.0,0.0,16.0,7.0,1161.0,17.0,33.0,7.0,18.0,158.0,80.0,9.0,5.0,17.0,11.0,33.0,3.0,5,0,0.0,0.0,0.7873154729360305,0.3444505194095134,57.12957900492072,0.8365226899945326,1.6238381629305634,0.3444505194095134,0.8857299070530344,7.774740295243303,3.936577364680153,0.4428649535265172,0.2460360852925095,0.8365226899945326,0.541279387643521,1.6238381629305634,0.1476216511755057,0.2460360852925095,0.0,43.75,50.63291139240506,55.55555555555556,1,1.4664978811247589,1
36916,Kingsley Ehizibue,2025,M,135,Serie A,494,Udinese,1829.0,32,6.715397260273972,79.41176470588235,2.0,0.0,6.0,2.0,477.0,8.0,39.0,3.0,12.0,172.0,80.0,26.0,7.0,10.0,23.0,34.0,2.0,5,0,0.0984144341170038,0.0,0.2952433023510115,0.0984144341170038,23.471842536905413,0.3936577364680153,1.9190814652815744,0.1476216511755057,0.590486604702023,8.463641334062329,3.936577364680153,1.2793876435210496,0.3444505194095134,0.4920721705850191,1.131765992345544,1.6730453799890652,0.0984144341170038,0.2460360852925095,0.0,33.33333333333333,46.51162790697674,26.923076923076923,1,2.145107870269971,2
37127,Martin Ødegaard,2025,M,39,Premier League,42,Arsenal,1370.0,24,7.11036496350365,84.66183574879227,1.0,6.0,17.0,8.0,828.0,40.0,19.0,0.0,7.0,97.0,40.0,27.0,9.0,12.0,9.0,9.0,2.0,0,0,0.0656934306569343,0.3941605839416058,1.1167883211678833,0.5255474452554744,54.394160583941606,2.627737226277372,1.248175182481752,0.0,0.4598540145985401,6.372262773722627,2.627737226277372,1.7737226277372262,0.5912408759124088,0.7883211678832117,0.5912408759124088,0.5912408759124088,0.1313868613138686,0.0,0.0,47.05882352941176,41.23711340206185,33.33333333333333,1,3.457295480540713,0
37153,Wouter Burger,2025,M,78,Bundesliga,167,1899 Hoffenheim,2440.0,30,7.108934426229509,77.5165319617928,4.0,5.0,29.0,13.0,1361.0,51.0,72.0,6.0,17.0,315.0,155.0,12.0,4.0,19.0,12.0,57.0,1.0,7,1,0.1475409836065573,0.1844262295081967,1.069672131147541,0.4795081967213114,50.200819672131146,1.8811475409836065,2.655737704918033,0.2213114754098361,0.6270491803278688,11.618852459016392,5.717213114754099,0.4426229508196722,0.1475409836065573,0.7008196721311476,0.4426229508196722,2.1024590163934427,0.0368852459016393,0.2581967213114754,0.0368852459016393,44.82758620689656,49.2063492063492,33.33333333333333,1,2.577091870045119,0
37437,Abdou Harroui,2025,M,135,Serie A,504,Hellas Verona,929.0,23,6.4900755124056095,81.7174515235457,1.0,0.0,6.0,2.0,361.0,14.0,27.0,5.0,1.0,110.0,40.0,24.0,11.0,8.0,1.0,22.0,2.0,3,0,0.0968783638320775,0.0,0.581270182992465,0.193756727664155,34.973089343379975,1.356297093649085,2.6157158234660924,0.4843918191603875,0.0968783638320775,10.656620021528523,3.8751345532831,2.32508073196986,1.0656620021528525,0.77502691065662,0.0968783638320775,2.131324004305705,0.193756727664155,0.2906350914962325,0.0,33.33333333333333,36.36363636363637,45.83333333333333,1,3.078638014679297,2
37652,Branco Van den Boomen,2025,M,61,Ligue 1,77,Angers,1242.0,15,7.047423510466988,89.08629441624365,0.0,1.0,10.0,5.0,788.0,28.0,27.0,4.0,7.0,102.0,47.0,9.0,4.0,18.0,9.0,19.0,0.0,2,0,0.0,0.072463768115942,0.7246376811594202,0.3623188405797101,57.10144927536232,2.028985507246377,1.9565217391304348,0.2898550724637681,0.5072463768115942,7.391304347826087,3.4057971014492754,0.6521739130434783,0.2898550724637681,1.3043478260869563,0.6521739130434783,1.376811594202899,0.0,0.144927536231884,0.0,50.0,46.07843137254902,44.44444444444444,1,2.313076428904544,0
38747,Quinten Timber,2025,M,61,Ligue 1,81,Marseille,1111.0,15,6.686318631863187,85.97938144329898,0.0,0.0,7.0,2.0,485.0,9.0,31.0,0.0,8.0,132.0,69.0,33.0,16.0,13.0,20.0,13.0,1.0,5,0,0.0,0.0,0.5670567056705671,0.162016201620162,39.28892889288929,0.7290729072907292,2.511251125112511,0.0,0.648064806480648,10.693069306930692,5.58955895589559,2.673267326732673,1.296129612961296,1.053105310531053,1.62016201620162,1.053105310531053,0.081008100810081,0.405040504050405,0.0,28.57142857142857,52.27272727272727,48.48484848484848,1,2.125628145670305,1
38749,Kenneth Taylor,2025,M,135,Serie A,487,Lazio,1400.0,17,6.895499999999999,88.7072808320951,3.0,2.0,11.0,6.0,673.0,13.0,21.0,6.0,10.0,110.0,47.0,19.0,8.0,19.0,13.0,17.0,1.0,5,0,0.1928571428571428,0.1285714285714285,0.7071428571428572,0.3857142857142857,43.26428571428571,0.8357142857142857,1.35,0.3857142857142857,0.6428571428571428,7.071428571428571,3.021428571428572,1.2214285714285713,0.5142857142857142,1.2214285714285713,0.8357142857142857,1.0928571428571427,0.0642857142857142,0.3214285714285714,0.0,54.54545454545454,42.72727272727273,42.10526315789473,1,1.4057457624090106,0
38798,Senne Lynen,2025,M,78,Bundesliga,162,Werder Bremen,2757.0,31,6.7955749002539,86.62186927306048,0.0,0.0,14.0,4.0,1637.0,15.0,63.0,11.0,78.0,252.0,112.0,19.0,6.0,41.0,12.0,38.0,0.0,4,0,0.0,0.0,0.4570184983677911,0.1305767138193689,53.43852013057671,0.4896626768226333,2.05658324265506,0.3590859630032644,2.546245919477693,8.22633297062024,3.656147986942329,0.6202393906420022,0.1958650707290533,1.338411316648531,0.3917301414581066,1.2404787812840044,0.0,0.1305767138193689,0.0,28.57142857142857,44.44444444444444,31.57894736842105,1,4.226848221816122,1
39143,Kristian Thorstvedt,2025,M,135,Serie A,488,Sassuolo,2458.0,32,6.927217249796582,82.3696682464455,4.0,4.0,31.0,13.0,1055.0,32.0,44.0,13.0,32.0,286.0,149.0,42.0,18.0,12.0,57.0,34.0,1.0,9,0,0.146460537021969,0.146460537021969,1.1350691619202604,0.4759967453213994,38.628966639544345,1.1716842961757523,1.6110659072416598,0.4759967453213994,1.1716842961757523,10.471928397070789,5.4556550040683485,1.5378356387306753,0.6590724165988608,0.4393816110659072,2.087062652563059,1.2449145646867372,0.0366151342554922,0.3295362082994304,0.0,41.935483870967744,52.09790209790209,42.85714285714285,1,2.180836097787524,1
39362,Marcus Pedersen,2025,M,135,Serie A,503,Torino,2138.0,29,6.557296538821327,77.17391304347827,1.0,2.0,11.0,3.0,552.0,20.0,23.0,4.0,10.0,139.0,45.0,21.0,9.0,15.0,6.0,31.0,3.0,3,0,0.0420954162768942,0.0841908325537885,0.4630495790458372,0.1262862488306828,23.23666978484565,0.8419083255378859,0.9681945743685688,0.1683816651075771,0.4209541627689429,5.851262862488307,1.894293732460244,0.8840037418147801,0.3788587464920487,0.6314312441534143,0.2525724976613657,1.3049579045837232,0.1262862488306828,0.1262862488306828,0.0,27.27272727272727,32.37410071942446,42.85714285714285,1,2.9810995364984,2
40560,Jakub Kamiński,2025,M,78,Bundesliga,192,1. FC Köln,3019.0,34,7.109274594236501,80.05923000987167,7.0,3.0,42.0,26.0,1013.0,52.0,45.0,8.0,23.0,247.0,111.0,49.0,24.0,22.0,28.0,14.0,7.0,4,0,0.2086783703212984,0.0894335872805564,1.2520702219277906,0.7750910897648229,30.1987413050679,1.5501821795296458,1.341503809208347,0.2384895660814839,0.6856575024842663,7.363365352765816,3.309042729380589,1.460748592249089,0.7154686982444519,0.6558463067240808,0.8347134812851938,0.4173567406425969,0.2086783703212984,0.1192447830407419,0.0,61.90476190476191,44.93927125506073,48.97959183673469,1,2.125061666417858,2
41104,João Palhinha,2025,M,39,Premier League,47,Tottenham,2198.0,33,7.13589626933576,81.97507190795783,5.0,2.0,19.0,9.0,1043.0,8.0,110.0,12.0,30.0,312.0,192.0,23.0,10.0,24.0,36.0,28.0,0.0,8,0,0.2047315741583257,0.0818926296633303,0.7779799818016379,0.3685168334849864,42.70700636942675,0.3275705186533212,4.504094631483167,0.4913557779799818,1.2283894449499544,12.775250227479528,7.861692447679709,0.9417652411282984,0.4094631483166515,0.9827115559599636,1.4740673339399455,1.1464968152866242,0.0,0.3275705186533212,0.0,47.368421052631575,61.53846153846154,43.47826086956522,1,4.376987911453622,1
41157,André Almeida,2025,M,140,La Liga,532,Valencia,1035.0,22,6.96656976744186,89.96478873239437,0.0,2.0,6.0,3.0,568.0,18.0,23.0,1.0,10.0,116.0,62.0,29.0,14.0,7.0,22.0,11.0,0.0,0,0,0.0,0.1739130434782608,0.5217391304347826,0.2608695652173913,49.39130434782609,1.565217391304348,2.0,0.0869565217391304,0.8695652173913043,10.08695652173913,5.391304347826087,2.5217391304347827,1.2173913043478262,0.6086956521739131,1.9130434782608696,0.9565217391304348,0.0,0.0,0.0,50.0,53.44827586206896,48.27586206896552,1,2.0772961500130074,1
41552,Pathé Ismaël Ciss,2025,M,140,La Liga,728,Rayo Vallecano,2003.0,29,7.0786819770344485,89.1778523489933,2.0,1.0,18.0,8.0,1192.0,12.0,53.0,16.0,36.0,192.0,107.0,13.0,9.0,12.0,13.0,30.0,2.0,9,2,0.0898652021967049,0.0449326010983524,0.8087868197703445,0.3594608087868198,53.55966050923614,0.5391912131802297,2.381427858212681,0.7189216175736396,1.617573639540689,8.627059410883675,4.807788317523714,0.5841238142785821,0.4043934098851722,0.5391912131802297,0.5841238142785821,1.3479780329505742,0.0898652021967049,0.4043934098851722,0.0898652021967049,44.44444444444444,55.72916666666666,69.23076923076923,1,2.1955074465493616,1
44594,Saud Abdulhamid,2025,M,61,Ligue 1,116,Lens,1356.0,25,7.05117994100295,88.87043189368771,2.0,4.0,6.0,3.0,602.0,24.0,34.0,2.0,11.0,128.0,59.0,15.0,4.0,14.0,14.0,26.0,1.0,4,1,0.1327433628318584,0.2654867256637168,0.3982300884955752,0.1991150442477876,39.95575221238938,1.592920353982301,2.256637168141593,0.1327433628318584,0.7300884955752213,8.495575221238937,3.915929203539824,0.995575221238938,0.2654867256637168,0.9292035398230089,0.9292035398230089,1.7256637168141593,0.0663716814159292,0.2654867256637168,0.0663716814159292,50.0,46.09375,26.666666666666668,1,1.3152588686283728,0
44814,Lewis Ferguson,2025,M,135,Serie A,500,Bologna,1608.0,27,6.832296204107032,87.95761078998073,1.0,0.0,7.0,2.0,1041.0,16.0,26.0,8.0,11.0,159.0,84.0,7.0,3.0,6.0,26.0,33.0,2.0,7,1,0.0559701492537313,0.0,0.3917910447761194,0.1119402985074626,58.264925373134325,0.8955223880597015,1.4552238805970148,0.4477611940298507,0.6156716417910448,8.899253731343283,4.701492537313433,0.3917910447761194,0.167910447761194,0.335820895522388,1.4552238805970148,1.8470149253731345,0.1119402985074626,0.3917910447761194,0.0559701492537313,28.57142857142857,52.83018867924528,42.85714285714285,1,1.826620880654105,1
46658,Rubén García,2025,M,140,La Liga,727,Osasuna,2247.0,35,6.841291759465479,79.34782608695652,2.0,5.0,22.0,10.0,828.0,44.0,50.0,2.0,17.0,269.0,117.0,37.0,18.0,32.0,27.0,36.0,1.0,6,0,0.0801068090787717,0.2002670226969292,0.8811748998664887,0.4005340453938584,33.16421895861148,1.7623497997329771,2.0026702269692924,0.0801068090787717,0.6809078771695595,10.774365821094792,4.686248331108144,1.4819759679572764,0.7209612817089454,1.2817089452603472,1.081441922563418,1.4419225634178907,0.0400534045393858,0.240320427236315,0.0,45.45454545454545,43.49442379182156,48.64864864864865,1,1.828072008383004,2
46662,Jon Moncayola,2025,M,140,La Liga,727,Osasuna,3028.0,36,6.838177014531044,80.10093727469358,0.0,4.0,11.0,5.0,1387.0,39.0,54.0,6.0,23.0,216.0,97.0,21.0,13.0,45.0,13.0,41.0,0.0,9,0,0.0,0.11889035667107,0.3269484808454425,0.1486129458388375,41.22523117569353,1.1591809775429325,1.605019815059445,0.178335535006605,0.6836195508586526,6.42007926023778,2.883091149273448,0.6241743725231176,0.3863936591809775,1.3375165125495376,0.3863936591809775,1.2186261558784677,0.0,0.2675033025099075,0.0,45.45454545454545,44.907407407407405,61.90476190476191,1,1.7467247042296004,2
46731,Pervis Estupiñán,2025,M,135,Serie A,489,AC Milan,1046.0,19,6.755459770114944,86.71726755218216,1.0,1.0,9.0,1.0,527.0,13.0,15.0,0.0,11.0,77.0,33.0,7.0,2.0,12.0,8.0,16.0,5.0,5,1,0.0860420650095602,0.0860420650095602,0.7743785850860421,0.0860420650095602,45.34416826003824,1.118546845124283,1.2906309751434033,0.0,0.9464627151051626,6.625239005736137,2.839388145315487,0.6022944550669217,0.1720841300191204,1.032504780114723,0.6883365200764818,1.3766730401529637,0.4302103250478011,0.4302103250478011,0.0860420650095602,11.11111111111111,42.85714285714285,28.57142857142857,1,1.444429751594353,2
46887,Pedro Díaz,2025,M,140,La Liga,728,Rayo Vallecano,1881.0,34,6.508665603402445,84.89583333333334,0.0,1.0,29.0,6.0,768.0,23.0,38.0,1.0,8.0,176.0,79.0,30.0,15.0,29.0,13.0,20.0,0.0,3,0,0.0,0.0478468899521531,1.38755980861244,0.2870813397129186,36.74641148325359,1.1004784688995215,1.8181818181818183,0.0478468899521531,0.3827751196172249,8.421052631578947,3.779904306220096,1.4354066985645932,0.7177033492822966,1.38755980861244,0.6220095693779905,0.9569377990430622,0.0,0.1435406698564593,0.0,20.6896551724138,44.88636363636363,50.0,1,2.120627231636782,2
46933,Luis Rioja,2025,M,140,La Liga,532,Valencia,2636.0,37,6.804438543247344,78.54588796185935,3.0,6.0,18.0,5.0,839.0,39.0,36.0,0.0,18.0,226.0,105.0,63.0,36.0,34.0,29.0,13.0,9.0,1,0,0.1024279210925644,0.2048558421851289,0.6145675265553869,0.1707132018209408,28.64567526555387,1.3315629742033384,1.229135053110774,0.0,0.6145675265553869,7.716236722306525,3.584977238239757,2.1509863429438543,1.229135053110774,1.1608497723823976,0.9901365705614568,0.4438543247344461,0.3072837632776934,0.0341426403641881,0.0,27.77777777777778,46.46017699115044,57.14285714285714,1,2.0166896668424767,2
47007,Iñigo Ruiz de Galarreta,2025,M,140,La Liga,531,Athletic Club,2231.0,34,7.00640968175706,82.48587570621469,1.0,2.0,10.0,2.0,1239.0,31.0,60.0,5.0,23.0,296.0,160.0,50.0,34.0,24.0,41.0,54.0,0.0,10,0,0.0403406544150605,0.080681308830121,0.4034065441506051,0.080681308830121,49.98207082025997,1.250560286866876,2.4204392649036306,0.2017032720753025,0.9278350515463918,11.940833706857912,6.454504706409682,2.0170327207530256,1.3715822501120574,0.9681757059614522,1.6539668310174809,2.178395338413268,0.0,0.4034065441506051,0.0,20.0,54.054054054054056,68.0,1,1.9937893643174969,1
47085,Luis Milla,2025,M,140,La Liga,546,Getafe,3273.0,37,7.0525817293003366,77.72957339117859,1.0,10.0,15.0,4.0,1383.0,80.0,59.0,7.0,42.0,321.0,173.0,39.0,21.0,37.0,43.0,32.0,2.0,4,1,0.0274977085242896,0.2749770852428964,0.4124656278643446,0.1099908340971585,38.02933088909258,2.1998166819431715,1.622364802933089,0.1924839596700275,1.154903758020165,8.826764436296974,4.757103574702108,1.0724106324472962,0.5774518790100825,1.0174152153987168,1.1824014665444549,0.8799266727772685,0.0549954170485792,0.1099908340971585,0.0274977085242896,26.666666666666668,53.89408099688473,53.84615384615385,1,2.1463454504062978,0
47109,Óscar Valentín,2025,M,140,La Liga,728,Rayo Vallecano,2113.0,33,6.95250946969697,88.63892013498312,1.0,0.0,10.0,4.0,889.0,10.0,73.0,15.0,28.0,250.0,127.0,13.0,6.0,34.0,22.0,31.0,0.0,3,1,0.0425934690014197,0.0,0.4259346900141978,0.1703738760056791,37.86559394226219,0.4259346900141978,3.109323237103644,0.6389020350212967,1.1926171320397538,10.648367250354946,5.409370563180312,0.5537150970184571,0.2555608140085187,1.4481779460482729,0.9370563180312352,1.3203975390440132,0.0,0.1277804070042593,0.0425934690014197,40.0,50.8,46.15384615384615,1,2.3405382066700176,1
47285,Unai López,2025,M,140,La Liga,728,Rayo Vallecano,1623.0,28,6.877743526510481,86.65413533834587,0.0,4.0,10.0,4.0,1064.0,36.0,31.0,3.0,22.0,154.0,69.0,22.0,13.0,17.0,14.0,37.0,1.0,8,1,0.0,0.22181146025878,0.55452865064695,0.22181146025878,59.00184842883549,1.9963031423290205,1.7190388170055453,0.166358595194085,1.2199630314232903,8.539741219963032,3.826247689463955,1.2199630314232903,0.7208872458410351,0.9426987060998152,0.7763401109057301,2.051756007393715,0.055452865064695,0.4436229205175601,0.055452865064695,40.0,44.8051948051948,59.09090909090909,1,2.058531632403494,0
47315,Martín Zubimendi,2025,M,39,Premier League,42,Arsenal,3001.0,38,7.096900000000001,87.42857142857143,5.0,1.0,19.0,9.0,1927.0,19.0,68.0,5.0,39.0,256.0,153.0,15.0,7.0,21.0,15.0,33.0,1.0,4,0,0.1499500166611129,0.0299900033322225,0.5698100633122293,0.2699100299900033,57.79073642119293,0.5698100633122293,2.039320226591136,0.1499500166611129,1.169610129956681,7.677440853048984,4.588470509830056,0.4498500499833389,0.2099300233255581,0.6297900699766744,0.4498500499833389,0.9896701099633456,0.0299900033322225,0.1199600133288903,0.0,47.368421052631575,59.765625,46.66666666666666,1,1.7228443093019263,1
47336,Sergi Darder,2025,M,140,La Liga,798,Mallorca,2688.0,38,6.98046875,84.55565142364107,1.0,5.0,28.0,13.0,1159.0,59.0,28.0,7.0,25.0,185.0,99.0,60.0,34.0,14.0,29.0,21.0,2.0,3,0,0.0334821428571428,0.1674107142857142,0.9375,0.4352678571428571,38.80580357142857,1.9754464285714284,0.9375,0.234375,0.8370535714285714,6.194196428571429,3.314732142857143,2.008928571428572,1.1383928571428572,0.46875,0.9709821428571428,0.703125,0.0669642857142857,0.1004464285714285,0.0,46.42857142857143,53.51351351351351,56.66666666666666,1,2.5473041704717923,0
47341,Marc Roca,2025,M,140,La Liga,543,Real Betis,2025.0,29,6.847506172839506,88.08193668528864,1.0,1.0,13.0,7.0,1074.0,19.0,38.0,9.0,23.0,178.0,81.0,14.0,11.0,22.0,23.0,42.0,0.0,1,0,0.0444444444444444,0.0444444444444444,0.5777777777777777,0.3111111111111111,47.73333333333333,0.8444444444444444,1.6888888888888889,0.4,1.022222222222222,7.911111111111111,3.6,0.6222222222222222,0.4888888888888889,0.9777777777777776,1.022222222222222,1.8666666666666667,0.0,0.0444444444444444,0.0,53.84615384615385,45.50561797752809,78.57142857142857,1,0.7933959549551198,1
47414,Gerard Gumbau,2025,M,140,La Liga,728,Rayo Vallecano,1197.0,28,6.755685618729097,83.64389233954451,0.0,3.0,12.0,5.0,485.0,23.0,29.0,6.0,10.0,120.0,53.0,9.0,6.0,5.0,5.0,38.0,0.0,4,0,0.0,0.225563909774436,0.9022556390977444,0.3759398496240601,36.46616541353383,1.7293233082706765,2.180451127819549,0.4511278195488721,0.7518796992481203,9.022556390977442,3.9849624060150375,0.6766917293233082,0.4511278195488721,0.3759398496240601,0.3759398496240601,2.8571428571428568,0.0,0.3007518796992481,0.0,41.66666666666667,44.16666666666666,66.66666666666666,1,1.7909943436784312,0
47435,Fran Beltrán,2025,M,140,La Liga,547,Girona,1562.0,27,6.839116517285531,91.4691943127962,1.0,0.0,9.0,4.0,1055.0,13.0,34.0,6.0,17.0,137.0,62.0,10.0,6.0,15.0,12.0,20.0,0.0,3,0,0.057618437900128,0.0,0.5185659411011524,0.2304737516005121,60.78745198463509,0.7490396927016646,1.9590268886043527,0.3457106274007682,0.9795134443021768,7.893725992317542,3.5723431498079385,0.5761843790012804,0.3457106274007682,0.8642765685019206,0.6914212548015365,1.1523687580025608,0.0,0.1728553137003841,0.0,44.44444444444444,45.25547445255474,60.0,1,1.4683033234244918,1
47438,Mathias Jensen,2025,M,39,Premier League,55,Brentford,2277.0,36,7.009134826526132,80.85867620751341,3.0,1.0,19.0,8.0,1119.0,35.0,41.0,4.0,21.0,198.0,83.0,35.0,19.0,33.0,15.0,20.0,2.0,3,0,0.1185770750988142,0.0395256916996047,0.7509881422924902,0.3162055335968379,44.22924901185771,1.383399209486166,1.6205533596837944,0.1581027667984189,0.8300395256916996,7.826086956521739,3.2806324110671934,1.383399209486166,0.7509881422924902,1.3043478260869563,0.5928853754940712,0.7905138339920948,0.0790513833992094,0.1185770750988142,0.0,42.10526315789473,41.91919191919192,54.285714285714285,1,1.1072933318238365,2
47439,Stanislav Lobotka,2025,M,135,Serie A,492,Napoli,2441.0,32,6.974518639901681,92.70833333333334,1.0,1.0,6.0,4.0,1824.0,22.0,28.0,3.0,16.0,140.0,88.0,8.0,4.0,18.0,45.0,13.0,0.0,3,0,0.0368701351904957,0.0368701351904957,0.2212208111429742,0.1474805407619828,67.25112658746416,0.8111429741909053,1.0323637853338796,0.1106104055714871,0.5899221630479312,5.161818926669398,3.244571896763621,0.2949610815239656,0.1474805407619828,0.6636624334289225,1.6591560835723065,0.4793117574764441,0.0,0.1106104055714871,0.0,66.66666666666666,62.85714285714285,50.0,1,3.0631512033794857,1
47463,Pepelu,2025,M,140,La Liga,532,Valencia,2232.0,31,7.040475123263111,86.16944243301955,2.0,0.0,14.0,3.0,1381.0,21.0,60.0,10.0,20.0,196.0,112.0,10.0,8.0,17.0,14.0,30.0,1.0,4,0,0.0806451612903225,0.0,0.5645161290322581,0.1209677419354838,55.68548387096774,0.8467741935483871,2.419354838709677,0.4032258064516129,0.8064516129032258,7.903225806451612,4.516129032258065,0.4032258064516129,0.3225806451612903,0.6854838709677419,0.5645161290322581,1.2096774193548387,0.0403225806451612,0.1612903225806451,0.0,21.428571428571427,57.14285714285714,80.0,1,1.5042682544909205,1
