player_id,player_name,season,position,primary_league_id,primary_league_name,latest_team_id,latest_team_name,minutes,appearances,provider_rating_avg,pass_accuracy_pct,goals,assists,shots_total,shots_on_target,passes_total,key_passes,tackles,blocks,interceptions,duels_total,duels_won,dribbles_attempted,dribbles_successful,dribbled_past,fouls_drawn,fouls_committed,offsides,yellow_cards,red_cards,goals_per90,assists_per90,shots_total_per90,shots_on_target_per90,passes_total_per90,key_passes_per90,tackles_per90,blocks_per90,interceptions_per90,duels_total_per90,duels_won_per90,dribbles_attempted_per90,dribbles_successful_per90,dribbled_past_per90,fouls_drawn_per90,fouls_committed_per90,offsides_per90,yellow_cards_per90,red_cards_per90,shot_accuracy_pct,duel_win_pct,dribble_success_pct,orientation_cluster,orientation_distance,archetype_cluster
1485,Bruno Fernandes,2025,M,39,Premier League,33,Manchester United,3066.0,35,7.641585127201567,82.20551378446115,9.0,21.0,55.0,24.0,1995.0,137.0,54.0,5.0,20.0,272.0,124.0,36.0,15.0,39.0,35.0,25.0,4.0,5,0,0.2641878669275929,0.6164383561643836,1.6144814090019568,0.7045009784735812,58.56164383561645,4.021526418786692,1.5851272015655575,0.146771037181996,0.5870841487279843,7.984344422700587,3.639921722113504,1.0567514677103718,0.4403131115459882,1.1448140900195694,1.0273972602739725,0.7338551859099804,0.1174168297455968,0.146771037181996,0.0,43.63636363636363,45.588235294117645,41.66666666666667,0,4.948473262594575,0
1496,Raphinha,2025,M,140,La Liga,529,Barcelona,1388.0,22,7.706340057636887,81.2206572769953,13.0,3.0,49.0,24.0,639.0,43.0,15.0,1.0,5.0,109.0,49.0,41.0,21.0,14.0,10.0,10.0,4.0,5,0,0.8429394812680114,0.1945244956772334,3.177233429394813,1.5561959654178676,41.433717579250725,2.788184438040345,0.9726224783861672,0.0648414985590778,0.324207492795389,7.067723342939481,3.177233429394813,2.65850144092219,1.361671469740634,0.9077809798270894,0.648414985590778,0.648414985590778,0.2593659942363112,0.324207492795389,0.0,48.97959183673469,44.95412844036697,51.21951219512195,0,4.64665395260515,0
1578,Giovani Lo Celso,2025,M,140,La Liga,543,Real Betis,1396.0,24,7.14297994269341,87.97687861271676,2.0,3.0,20.0,11.0,865.0,33.0,19.0,0.0,6.0,153.0,87.0,33.0,16.0,12.0,42.0,9.0,4.0,4,0,0.1289398280802292,0.1934097421203438,1.2893982808022924,0.7091690544412608,55.76647564469914,2.1275071633237825,1.2249283667621778,0.0,0.3868194842406877,9.863896848137536,5.608882521489972,2.1275071633237825,1.0315186246418335,0.7736389684813754,2.707736389684813,0.5802292263610316,0.2578796561604584,0.2578796561604584,0.0,55.00000000000001,56.86274509803921,48.48484848484848,0,2.6468223405438227,0
1646,Lucas Paquetá,2025,M,39,Premier League,48,West Ham,1521.0,18,6.92353714661407,77.03045685279187,4.0,1.0,17.0,11.0,788.0,23.0,39.0,6.0,8.0,264.0,123.0,42.0,16.0,12.0,30.0,28.0,5.0,7,1,0.2366863905325444,0.0591715976331361,1.0059171597633136,0.650887573964497,46.62721893491125,1.3609467455621302,2.3076923076923075,0.3550295857988166,0.4733727810650888,15.621301775147929,7.278106508875739,2.485207100591716,0.9467455621301776,0.7100591715976332,1.7751479289940828,1.656804733727811,0.2958579881656805,0.4142011834319526,0.0591715976331361,64.70588235294117,46.590909090909086,38.095238095238095,0,2.387592686368873,1
1695,Santi Cazorla,2025,M,140,La Liga,718,Oviedo,940.0,28,6.849520766773162,86.34686346863468,0.0,1.0,6.0,1.0,542.0,27.0,18.0,3.0,4.0,95.0,56.0,21.0,13.0,11.0,19.0,6.0,0.0,2,1,0.0,0.0957446808510638,0.5744680851063829,0.0957446808510638,51.8936170212766,2.5851063829787235,1.7234042553191489,0.2872340425531914,0.3829787234042553,9.095744680851062,5.361702127659575,2.0106382978723407,1.2446808510638296,1.053191489361702,1.819148936170213,0.5744680851063829,0.0,0.1914893617021276,0.0957446808510638,16.666666666666664,58.94736842105262,61.90476190476191,0,2.917472763949849,0
1696,Samuel Chukwueze,2025,M,39,Premier League,36,Fulham,1100.0,24,6.854454545454545,74.3529411764706,3.0,4.0,17.0,7.0,425.0,24.0,6.0,1.0,6.0,105.0,47.0,40.0,19.0,7.0,15.0,5.0,3.0,0,0,0.2454545454545454,0.3272727272727272,1.3909090909090909,0.5727272727272728,34.77272727272727,1.963636363636364,0.4909090909090909,0.0818181818181818,0.4909090909090909,8.590909090909092,3.845454545454545,3.2727272727272725,1.554545454545455,0.5727272727272728,1.2272727272727273,0.409090909090909,0.2454545454545454,0.0,0.0,41.17647058823529,44.761904761904766,47.5,0,2.068548133212049,0
1748,Lassana Coulibaly,2025,M,135,Serie A,867,Lecce,2695.0,33,6.760296846011132,81.94622279129321,3.0,1.0,23.0,8.0,781.0,21.0,48.0,6.0,8.0,301.0,159.0,42.0,24.0,27.0,52.0,36.0,1.0,4,0,0.1001855287569573,0.0333951762523191,0.7680890538033396,0.2671614100185528,26.081632653061224,0.7012987012987013,1.6029684601113174,0.2003710575139146,0.2671614100185528,10.051948051948052,5.309833024118738,1.4025974025974026,0.8014842300556587,0.901669758812616,1.7365491651205938,1.202226345083488,0.0333951762523191,0.1335807050092764,0.0,34.78260869565217,52.823920265780735,57.14285714285714,0,2.3604643315655696,1
1864,Pedro Neto,2025,M,39,Premier League,49,Chelsea,2643.0,34,6.948937784522004,87.41935483870968,5.0,6.0,24.0,13.0,931.0,55.0,19.0,0.0,6.0,248.0,100.0,104.0,47.0,26.0,25.0,16.0,6.0,4,1,0.170261066969353,0.2043132803632236,0.8172531214528944,0.4426787741203178,31.70261066969353,1.8728717366628829,0.6469920544835415,0.0,0.2043132803632236,8.44494892167991,3.4052213393870603,3.5414301929625425,1.6004540295119185,0.8853575482406356,0.8513053348467651,0.5448354143019296,0.2043132803632236,0.1362088535754824,0.0340522133938706,54.16666666666666,40.32258064516129,45.19230769230769,0,2.5738039468379106,0
1938,Ruslan Malinovskyi,2025,M,135,Serie A,495,Genoa,2250.0,34,6.938000000000001,82.18390804597702,6.0,3.0,43.0,15.0,1218.0,39.0,30.0,5.0,15.0,235.0,102.0,20.0,11.0,25.0,26.0,36.0,1.0,10,0,0.24,0.12,1.72,0.6000000000000001,48.72,1.5599999999999998,1.2000000000000002,0.2,0.6000000000000001,9.4,4.08,0.8,0.44,1.0,1.04,1.44,0.04,0.4,0.0,34.88372093023256,43.40425531914894,55.00000000000001,0,2.3828049173340733,0
2061,Bryan Gil,2025,M,140,La Liga,547,Girona,1597.0,29,6.51208515967439,83.9458413926499,0.0,3.0,15.0,7.0,517.0,21.0,31.0,1.0,9.0,250.0,105.0,81.0,33.0,18.0,37.0,20.0,6.0,6,0,0.0,0.169067000626174,0.8453350031308703,0.3944896681277395,29.135879774577333,1.1834690043832186,1.747025673137132,0.0563556668753913,0.5072010018785222,14.08891671884784,5.917345021916093,4.5648090169067,1.8597370068879149,1.0144020037570445,2.08515967438948,1.127113337507827,0.3381340012523481,0.3381340012523481,0.0,46.66666666666666,42.0,40.74074074074074,0,2.1926543210806684,1
2181,Giorgi Tsitaishvili,2025,M,61,Ligue 1,112,Metz,2457.0,33,6.790960912052117,78.83310719131615,3.0,2.0,22.0,8.0,737.0,45.0,19.0,3.0,13.0,207.0,104.0,85.0,42.0,16.0,36.0,23.0,6.0,3,0,0.1098901098901098,0.0732600732600732,0.8058608058608059,0.293040293040293,26.996336996337,1.6483516483516485,0.6959706959706959,0.1098901098901098,0.4761904761904761,7.582417582417583,3.809523809523809,3.1135531135531136,1.5384615384615383,0.5860805860805861,1.3186813186813189,0.8424908424908425,0.2197802197802197,0.1098901098901098,0.0,36.36363636363637,50.24154589371981,49.41176470588236,0,2.2804135163104924,0
2182,Viktor Tsygankov,2025,M,140,La Liga,547,Girona,2641.0,32,6.871677394926166,82.35294117647058,6.0,5.0,39.0,21.0,1003.0,56.0,31.0,4.0,20.0,251.0,123.0,54.0,26.0,16.0,35.0,22.0,5.0,3,0,0.2044680045437334,0.1703900037864445,1.3290420295342673,0.715638015903067,34.18023475956077,1.9083680424081788,1.056418023475956,0.1363120030291556,0.6815600151457781,8.553578190079515,4.191594093146536,1.840212040893601,0.8860280196895115,0.5452480121166224,1.1927300265051115,0.7497160166603558,0.1703900037864445,0.1022340022718667,0.0,53.84615384615385,49.00398406374502,48.14814814814815,0,1.7954965716224294,0
2214,Romain Del Castillo,2025,M,61,Ligue 1,106,Stade Brestois 29,2643.0,32,6.895913734392736,74.95126705653021,9.0,3.0,26.0,13.0,1026.0,57.0,59.0,1.0,30.0,352.0,161.0,86.0,29.0,38.0,43.0,28.0,5.0,2,1,0.3064699205448354,0.1021566401816118,0.8853575482406356,0.4426787741203178,34.93757094211124,1.940976163450624,2.0090805902383657,0.0340522133938706,1.021566401816118,11.986379114642451,5.482406356413168,2.928490351872872,0.9875141884222476,1.293984108967083,1.4642451759364357,0.9534619750283768,0.170261066969353,0.0681044267877412,0.0340522133938706,50.0,45.73863636363637,33.72093023255814,0,1.8632879344197495,1
2292,Ruben Loftus-Cheek,2025,M,135,Serie A,489,AC Milan,1149.0,28,6.665535248041775,84.69135802469135,3.0,1.0,18.0,6.0,406.0,10.0,14.0,1.0,5.0,161.0,76.0,26.0,12.0,5.0,19.0,23.0,1.0,2,0,0.2349869451697128,0.0783289817232376,1.4099216710182767,0.4699738903394256,31.801566579634464,0.7832898172323759,1.0966057441253263,0.0783289817232376,0.3916449086161879,12.610966057441251,5.953002610966058,2.036553524804177,0.9399477806788512,0.3916449086161879,1.4882506527415145,1.8015665796344649,0.0783289817232376,0.1566579634464752,0.0,33.33333333333333,47.20496894409938,46.15384615384615,0,1.6210892484659143,1
2298,Callum Hudson-Odoi,2025,M,39,Premier League,65,Nottingham Forest,1849.0,30,6.985235262303949,89.19330289193303,3.0,4.0,20.0,10.0,657.0,44.0,14.0,2.0,8.0,137.0,59.0,58.0,30.0,9.0,12.0,12.0,3.0,0,0,0.1460248783126014,0.1946998377501352,0.973499188750676,0.486749594375338,31.979448350459705,2.141698215251487,0.6814494321254733,0.0973499188750676,0.3893996755002704,6.668469442942131,2.871822606814494,2.82314764737696,1.460248783126014,0.4380746349378042,0.5840995132504057,0.5840995132504057,0.1460248783126014,0.0,0.0,50.0,43.06569343065693,51.72413793103448,0,3.0026542759063064,0
2489,Luis Díaz,2025,M,78,Bundesliga,157,Bayern München,2450.0,32,7.347020408163264,85.81395348837209,15.0,14.0,64.0,37.0,1290.0,66.0,21.0,2.0,14.0,313.0,132.0,125.0,61.0,11.0,38.0,35.0,26.0,7,1,0.5510204081632653,0.5142857142857142,2.351020408163265,1.3591836734693878,47.38775510204081,2.424489795918368,0.7714285714285715,0.073469387755102,0.5142857142857142,11.49795918367347,4.848979591836735,4.591836734693878,2.2408163265306125,0.4040816326530612,1.3959183673469389,1.2857142857142856,0.9551020408163264,0.2571428571428571,0.036734693877551,57.8125,42.17252396166134,48.8,0,3.034397128314421,0
2598,Ritsu Doan,2025,M,78,Bundesliga,169,Eintracht Frankfurt,2379.0,31,6.833123160992014,77.65108323831242,5.0,5.0,30.0,15.0,877.0,40.0,43.0,1.0,17.0,312.0,132.0,80.0,34.0,23.0,34.0,26.0,3.0,5,0,0.189155107187894,0.189155107187894,1.1349306431273645,0.5674653215636822,33.177805800756616,1.5132408575031526,1.6267339218158892,0.0378310214375788,0.6431273644388399,11.80327868852459,4.993694829760404,3.0264817150063053,1.2862547288776798,0.8701134930643128,1.2862547288776798,0.9836065573770492,0.1134930643127364,0.189155107187894,0.0,50.0,42.30769230769231,42.5,0,0.8005563740232395,1
2781,Moses Simon,2025,M,61,Ligue 1,114,Paris FC,2024.0,29,6.8223814229249005,84.5360824742268,3.0,3.0,25.0,11.0,485.0,32.0,14.0,1.0,9.0,198.0,69.0,65.0,29.0,5.0,19.0,15.0,9.0,0,0,0.133399209486166,0.133399209486166,1.1116600790513833,0.4891304347826087,21.56620553359684,1.4229249011857708,0.6225296442687747,0.0444664031620553,0.400197628458498,8.804347826086957,3.068181818181818,2.890316205533597,1.2895256916996047,0.2223320158102766,0.8448616600790514,0.66699604743083,0.400197628458498,0.0,0.0,44.0,34.84848484848485,44.61538461538462,0,2.279187920945786,0
3080,Marshall Munetsi,2025,M,61,Ligue 1,114,Paris FC,1868.0,28,6.761670235546038,68.05896805896806,5.0,2.0,28.0,15.0,407.0,10.0,34.0,4.0,10.0,268.0,123.0,22.0,10.0,16.0,19.0,31.0,5.0,2,0,0.240899357601713,0.0963597430406852,1.3490364025695931,0.7226980728051392,19.609207708779444,0.4817987152034261,1.6381156316916488,0.1927194860813704,0.4817987152034261,12.91220556745182,5.926124197002141,1.0599571734475377,0.4817987152034261,0.7708779443254818,0.9154175588865096,1.493576017130621,0.240899357601713,0.0963597430406852,0.0,53.57142857142857,45.8955223880597,45.45454545454545,0,2.749769744367039,1
3246,Nicolas Pépé,2025,M,140,La Liga,533,Villarreal,2396.0,36,7.394657762938229,82.38636363636364,8.0,8.0,43.0,25.0,880.0,57.0,31.0,1.0,16.0,325.0,150.0,122.0,59.0,22.0,43.0,23.0,14.0,4,0,0.3005008347245409,0.3005008347245409,1.6151919866444076,0.9390651085141904,33.0550918196995,2.1410684474123536,1.164440734557596,0.0375626043405676,0.6010016694490818,12.207846410684477,5.634390651085142,4.582637729549249,2.216193656093489,0.8263772954924875,1.6151919866444076,0.8639398998330551,0.5258764607679466,0.1502504173622704,0.0,58.13953488372093,46.15384615384615,48.36065573770492,0,1.7997273283121984,0
5996,Enzo Fernández,2025,M,39,Premier League,49,Chelsea,3121.0,36,7.183050304389618,86.01570166830226,10.0,4.0,52.0,31.0,2038.0,69.0,53.0,2.0,21.0,310.0,137.0,48.0,13.0,36.0,45.0,36.0,1.0,10,0,0.2883691124639538,0.1153476449855815,1.49951938481256,0.8939442486382569,58.7696251201538,1.9897468760012813,1.5283562960589554,0.0576738224927907,0.6055751361743031,8.93944248638257,3.950656840756168,1.3841717398269786,0.3748798462031399,1.038128804870234,1.2976610060877924,1.038128804870234,0.0288369112463953,0.2883691124639538,0.0,59.61538461538461,44.193548387096776,27.08333333333333,0,2.4884273074434256,0
6067,Thiago Almada,2025,M,140,La Liga,530,Atletico Madrid,1312.0,27,6.824847560975609,86.62790697674419,3.0,1.0,17.0,10.0,688.0,28.0,29.0,2.0,9.0,154.0,71.0,38.0,21.0,22.0,16.0,13.0,2.0,2,1,0.2057926829268292,0.0685975609756097,1.1661585365853655,0.6859756097560975,47.19512195121951,1.920731707317073,1.9893292682926829,0.1371951219512195,0.6173780487804879,10.5640243902439,4.870426829268292,2.606707317073171,1.440548780487805,1.5091463414634148,1.0975609756097562,0.8917682926829268,0.1371951219512195,0.1371951219512195,0.0685975609756097,58.82352941176471,46.103896103896105,55.26315789473685,0,1.6986299661825244,0
6383,Martín Payero,2025,M,135,Serie A,520,Cremonese,1459.0,25,6.57162440027416,75.54585152838428,1.0,0.0,18.0,8.0,458.0,12.0,19.0,3.0,10.0,215.0,93.0,48.0,22.0,9.0,34.0,37.0,2.0,8,0,0.0616860863605209,0.0,1.1103495544893762,0.4934886908841672,28.252227553118576,0.7402330363262508,1.1720356408498973,0.1850582590815627,0.6168608636052091,13.262508567511995,5.736806031528444,2.960932145305004,1.35709389993146,0.5551747772446881,2.0973269362577107,2.2823851953392733,0.1233721727210418,0.4934886908841672,0.0,44.44444444444444,43.25581395348837,45.83333333333333,0,1.8086331106988955,1
6662,Santiago Pierotti,2025,M,135,Serie A,867,Lecce,2614.0,37,6.514498852333589,75.3125,1.0,2.0,22.0,8.0,640.0,22.0,83.0,5.0,20.0,524.0,197.0,97.0,39.0,40.0,23.0,67.0,7.0,4,0,0.0344299923488905,0.0688599846977811,0.7574598316755929,0.2754399387911247,22.03519510328998,0.7574598316755929,2.8576893649579187,0.1721499617444529,0.6885998469778118,18.041315990818667,6.782708492731446,3.3397092578423875,1.342769701606733,1.3771996939556237,0.7918898240244836,2.306809487375669,0.2410099464422341,0.1377199693955623,0.0,36.36363636363637,37.595419847328245,40.20618556701031,0,4.032815102349593,1
7327,Alexander Prass,2025,M,78,Bundesliga,167,1899 Hoffenheim,1318.0,32,6.873252279635257,76.25482625482626,3.0,2.0,17.0,11.0,518.0,18.0,32.0,3.0,7.0,179.0,84.0,30.0,16.0,23.0,21.0,26.0,2.0,4,0,0.2048558421851289,0.1365705614567526,1.1608497723823976,0.7511380880121395,35.37177541729894,1.229135053110774,2.1851289833080427,0.2048558421851289,0.4779969650986343,12.223065250379362,5.735963581183611,2.04855842185129,1.0925644916540214,1.5705614567526556,1.4339908952959028,1.7754172989377843,0.1365705614567526,0.2731411229135053,0.0,64.70588235294117,46.927374301675975,53.333333333333336,0,1.4825625341355162,1
7332,Luka Sučić,2025,M,140,La Liga,548,Real Sociedad,1018.0,22,6.815127701375245,79.48164146868251,3.0,1.0,16.0,7.0,463.0,9.0,19.0,1.0,5.0,120.0,55.0,25.0,14.0,9.0,6.0,11.0,1.0,1,0,0.2652259332023575,0.0884086444007858,1.4145383104125735,0.618860510805501,40.93320235756385,0.7956777996070726,1.6797642436149314,0.0884086444007858,0.4420432220039292,10.609037328094304,4.862475442043222,2.2102161100196462,1.237721021611002,0.7956777996070726,0.5304518664047151,0.9724950884086444,0.0884086444007858,0.0884086444007858,0.0,43.75,45.83333333333333,56.00000000000001,0,2.230871811672729,0
7562,Romano Schmid,2025,M,78,Bundesliga,162,Werder Bremen,2988.0,34,6.957128514056225,76.20357634112793,4.0,8.0,39.0,21.0,1454.0,89.0,46.0,4.0,11.0,336.0,131.0,98.0,37.0,27.0,31.0,19.0,5.0,4,0,0.1204819277108433,0.2409638554216867,1.1746987951807228,0.6325301204819277,43.795180722891565,2.680722891566265,1.385542168674699,0.1204819277108433,0.3313253012048192,10.120481927710845,3.94578313253012,2.9518072289156625,1.114457831325301,0.8132530120481928,0.9337349397590362,0.572289156626506,0.1506024096385542,0.1204819277108433,0.0,53.84615384615385,38.98809523809524,37.755102040816325,0,2.42740640623188,0
9363,Igor Paixão,2025,M,61,Ligue 1,81,Marseille,1981.0,30,6.998283695103483,82.689556509299,6.0,5.0,46.0,23.0,699.0,29.0,29.0,2.0,15.0,255.0,107.0,83.0,27.0,17.0,34.0,21.0,9.0,2,0,0.2725896012115093,0.2271580010095911,2.0898536092882383,1.0449268046441191,31.75668854114084,1.3175164058556286,1.3175164058556286,0.0908632004038364,0.6814740030287734,11.585058051489147,4.86118122160525,3.7708228167592126,1.226653205451792,0.7723372034326098,1.5446744068652196,0.9540636042402828,0.408884401817264,0.0908632004038364,0.0,50.0,41.96078431372549,32.53012048192771,0,1.5777918894358822,0
9971,Antony,2025,M,140,La Liga,543,Real Betis,2459.0,32,7.250427002846686,81.95488721804512,8.0,6.0,67.0,34.0,1197.0,56.0,40.0,1.0,23.0,228.0,118.0,58.0,27.0,25.0,44.0,20.0,2.0,6,1,0.2928019520130134,0.21960146400976,2.452216348108988,1.2444082960553071,43.81049206994713,2.049613664091094,1.464009760065067,0.0366002440016266,0.8418056120374136,8.344855632370882,4.318828792191948,2.122814152094348,0.9882065880439204,0.9150061000406668,1.6104107360715736,0.7320048800325335,0.0732004880032533,0.21960146400976,0.0366002440016266,50.74626865671642,51.75438596491229,46.55172413793103,0,2.7269680636424303,0
10135,Bruno Guimarães,2025,M,39,Premier League,34,Newcastle,2455.0,29,7.482810590631366,86.14748449345278,9.0,5.0,36.0,23.0,1451.0,46.0,62.0,3.0,15.0,333.0,168.0,48.0,18.0,26.0,75.0,45.0,2.0,6,0,0.329938900203666,0.1832993890020366,1.319755600814664,0.8431771894093686,53.19348268839104,1.6863543788187372,2.2729124236252543,0.109979633401222,0.5498981670061099,12.20773930753564,6.158859470468432,1.759674134419552,0.659877800407332,0.9531568228105908,2.74949083503055,1.64969450101833,0.0733197556008146,0.219959266802444,0.0,63.888888888888886,50.45045045045045,37.5,0,2.6625542213478948,1
15286,Mousa Tamari,2025,M,61,Ligue 1,94,Rennes,2224.0,33,6.908322087269456,81.2206572769953,6.0,6.0,46.0,23.0,639.0,34.0,27.0,2.0,11.0,230.0,88.0,93.0,33.0,15.0,27.0,17.0,26.0,4,0,0.2428057553956834,0.2428057553956834,1.8615107913669064,0.9307553956834532,25.85881294964029,1.3758992805755397,1.0926258992805755,0.0809352517985611,0.4451438848920863,9.307553956834532,3.5611510791366903,3.763489208633093,1.335431654676259,0.6070143884892086,1.0926258992805755,0.6879496402877698,1.052158273381295,0.1618705035971223,0.0,50.0,38.26086956521739,35.483870967741936,0,1.8215042884333372,0
15911,Mohammed Kudus,2025,M,39,Premier League,47,Tottenham,1545.0,19,6.916763754045308,85.58558558558559,2.0,5.0,16.0,9.0,444.0,25.0,29.0,0.0,3.0,263.0,107.0,102.0,52.0,12.0,15.0,23.0,10.0,3,0,0.116504854368932,0.2912621359223301,0.9320388349514565,0.5242718446601942,25.864077669902912,1.4563106796116505,1.6893203883495145,0.0,0.174757281553398,15.320388349514564,6.233009708737864,5.941747572815535,3.029126213592233,0.6990291262135923,0.8737864077669902,1.3398058252427183,0.5825242718446603,0.174757281553398,0.0,56.25,40.68441064638783,50.98039215686274,0,3.340599216688021,1
18592,Iliman Ndiaye,2025,M,39,Premier League,45,Everton,2786.0,32,6.878356066044509,83.95324123273113,6.0,3.0,30.0,22.0,941.0,30.0,70.0,2.0,16.0,409.0,191.0,134.0,73.0,27.0,37.0,30.0,12.0,2,0,0.1938262742282842,0.0969131371141421,0.9691313711414214,0.7106963388370423,30.398420674802587,0.9691313711414214,2.261306532663317,0.0646087580760947,0.5168700646087581,13.212491026561375,6.170136396267049,4.328786791098349,2.358219669777459,0.8722182340272793,1.1952620244077532,0.9691313711414214,0.3876525484565685,0.0646087580760947,0.0,73.33333333333333,46.69926650366748,54.47761194029851,0,2.237483672404899,1
18746,Morgan Gibbs-White,2025,M,39,Premier League,65,Nottingham Forest,3110.0,37,6.931157556270096,81.12582781456953,15.0,4.0,59.0,32.0,1208.0,49.0,20.0,3.0,13.0,322.0,130.0,63.0,30.0,22.0,41.0,26.0,5.0,1,0,0.4340836012861737,0.1157556270096463,1.707395498392283,0.9260450160771704,34.958199356913184,1.4180064308681672,0.5787781350482315,0.0868167202572347,0.3762057877813505,9.318327974276528,3.762057877813505,1.8231511254019293,0.8681672025723474,0.6366559485530547,1.1864951768488747,0.752411575562701,0.1446945337620578,0.0289389067524115,0.0,54.23728813559322,40.37267080745342,47.61904761904761,0,2.027483318159536,0
18821,Grady Diangana,2025,M,140,La Liga,797,Elche,929.0,20,6.435844994617868,83.6734693877551,1.0,0.0,7.0,2.0,294.0,10.0,14.0,3.0,4.0,121.0,49.0,32.0,10.0,6.0,19.0,15.0,5.0,3,0,0.0968783638320775,0.0,0.6781485468245425,0.193756727664155,28.482238966630785,0.9687836383207752,1.356297093649085,0.2906350914962325,0.38751345532831,11.72228202368138,4.747039827771798,3.10010764262648,0.9687836383207752,0.581270182992465,1.8406889128094728,1.4531754574811624,0.4843918191603875,0.2906350914962325,0.0,28.57142857142857,40.49586776859504,31.25,0,1.732847957819025,1
18870,David Brooks,2025,M,39,Premier League,35,Bournemouth,1220.0,31,6.690573770491804,77.07865168539327,1.0,3.0,31.0,13.0,445.0,26.0,19.0,0.0,4.0,133.0,55.0,41.0,17.0,20.0,13.0,11.0,2.0,6,0,0.0737704918032786,0.2213114754098361,2.28688524590164,0.9590163934426228,32.82786885245902,1.9180327868852456,1.4016393442622952,0.0,0.2950819672131147,9.811475409836063,4.057377049180328,3.024590163934426,1.2540983606557377,1.475409836065574,0.9590163934426228,0.8114754098360656,0.1475409836065573,0.4426229508196722,0.0,41.935483870967744,41.35338345864661,41.46341463414634,0,2.2561985961441637,0
19071,Emiliano Buendía,2025,M,39,Premier League,66,Aston Villa,1784.0,36,6.838565022421525,81.34556574923548,6.0,2.0,36.0,13.0,655.0,30.0,49.0,4.0,15.0,276.0,124.0,29.0,9.0,22.0,45.0,41.0,1.0,6,0,0.3026905829596413,0.100896860986547,1.816143497757848,0.6558295964125561,33.043721973094165,1.5134529147982063,2.471973094170404,0.2017937219730941,0.7567264573991032,13.923766816143498,6.25560538116592,1.4630044843049326,0.4540358744394618,1.109865470852018,2.2701793721973096,2.0683856502242155,0.0504484304932735,0.3026905829596413,0.0,36.11111111111111,44.927536231884055,31.03448275862069,0,2.506361584255985,1
19170,Morgan Rogers,2025,M,39,Premier League,66,Aston Villa,3285.0,37,6.841248097412481,74.60168697282099,10.0,6.0,58.0,32.0,1067.0,47.0,42.0,3.0,13.0,441.0,158.0,118.0,42.0,23.0,49.0,46.0,3.0,7,0,0.273972602739726,0.1643835616438356,1.589041095890411,0.8767123287671234,29.232876712328768,1.2876712328767124,1.1506849315068497,0.0821917808219178,0.3561643835616438,12.08219178082192,4.328767123287672,3.2328767123287667,1.1506849315068497,0.6301369863013698,1.3424657534246576,1.2602739726027397,0.0821917808219178,0.1917808219178082,0.0,55.172413793103445,35.827664399092974,35.59322033898305,0,1.0843522936943168,0
19187,Jack Grealish,2025,M,39,Premier League,45,Everton,1631.0,20,7.27621091354997,83.97212543554006,2.0,6.0,14.0,8.0,574.0,40.0,21.0,6.0,12.0,210.0,106.0,57.0,23.0,10.0,58.0,13.0,0.0,5,1,0.1103617412630288,0.3310852237890864,0.7725321888412017,0.4414469650521152,31.673819742489272,2.2072348252605765,1.158798283261803,0.3310852237890864,0.6621704475781729,11.587982832618025,5.849172286940528,3.1453096259963216,1.2691600245248311,0.5518087063151441,3.200490496627836,0.7173513182096873,0.0,0.275904353157572,0.0551808706315144,57.14285714285714,50.47619047619048,40.35087719298245,0,2.938447118577785,1
19191,John McGinn,2025,M,39,Premier League,66,Aston Villa,2169.0,30,6.976717381281697,82.33731739707835,5.0,4.0,21.0,12.0,753.0,41.0,29.0,5.0,12.0,239.0,107.0,39.0,19.0,14.0,48.0,31.0,0.0,5,0,0.2074688796680498,0.1659751037344398,0.8713692946058091,0.4979253112033195,31.24481327800829,1.7012448132780082,1.2033195020746887,0.2074688796680498,0.4979253112033195,9.91701244813278,4.439834024896266,1.6182572614107882,0.7883817427385892,0.5809128630705394,1.991701244813278,1.2863070539419086,0.0,0.2074688796680498,0.0,57.14285714285714,44.76987447698745,48.71794871794872,0,1.6822471385184867,0
19221,Harry Wilson,2025,M,39,Premier League,36,Fulham,2692.0,36,7.177934621099553,81.33848133848134,10.0,7.0,51.0,25.0,777.0,39.0,29.0,3.0,15.0,184.0,89.0,33.0,18.0,24.0,37.0,13.0,13.0,7,0,0.3343239227340267,0.2340267459138187,1.7050520059435363,0.8358098068350669,25.97696879643388,1.3038632986627043,0.9695393759286776,0.100297176820208,0.5014858841010401,6.151560178306092,2.975482912332838,1.1032689450222883,0.6017830609212481,0.8023774145616641,1.236998514115899,0.4346210995542348,0.4346210995542348,0.2340267459138187,0.0,49.01960784313725,48.369565217391305,54.54545454545454,0,2.7827142397336453,0
19245,Marcus Tavernier,2025,M,39,Premier League,35,Bournemouth,2738.0,34,6.862783053323594,83.59929078014184,7.0,4.0,51.0,24.0,1128.0,55.0,40.0,6.0,17.0,319.0,138.0,89.0,39.0,21.0,35.0,30.0,4.0,6,0,0.2300949598246895,0.1314828341855368,1.6764061358655953,0.7888970051132214,37.078159240321405,1.807888970051132,1.314828341855369,0.1972242512783053,0.5588020452885318,10.485756026296569,4.536157779401022,2.925493060628196,1.2819576333089846,0.6902848794740687,1.150474799123448,0.9861212563915266,0.1314828341855368,0.1972242512783053,0.0,47.05882352941176,43.260188087774296,43.82022471910113,0,1.130178773461762,0
