player_id,player_name,season,position,primary_league_id,primary_league_name,latest_team_id,latest_team_name,minutes,appearances,provider_rating_avg,pass_accuracy_pct,goals,assists,shots_total,shots_on_target,passes_total,key_passes,tackles,blocks,interceptions,duels_total,duels_won,dribbles_attempted,dribbles_successful,dribbled_past,fouls_drawn,fouls_committed,offsides,yellow_cards,red_cards,goals_per90,assists_per90,shots_total_per90,shots_on_target_per90,passes_total_per90,key_passes_per90,tackles_per90,blocks_per90,interceptions_per90,duels_total_per90,duels_won_per90,dribbles_attempted_per90,dribbles_successful_per90,dribbled_past_per90,fouls_drawn_per90,fouls_committed_per90,offsides_per90,yellow_cards_per90,red_cards_per90,shot_accuracy_pct,duel_win_pct,dribble_success_pct,cluster
7334,Karim Adeyemi,2025,F,78,Bundesliga,165,Borussia Dortmund,1215.0,28,6.966363636363638,71.67235494880546,7.0,4.0,26.0,14.0,293.0,16.0,5.0,0.0,8.0,168.0,64.0,74.0,27.0,9.0,25.0,21.0,5.0,5,0,0.5185185185185186,0.2962962962962963,1.925925925925926,1.0370370370370372,21.703703703703702,1.1851851851851851,0.3703703703703704,0.0,0.5925925925925926,12.444444444444445,4.7407407407407405,5.481481481481482,2.0,0.6666666666666667,1.851851851851852,1.5555555555555554,0.3703703703703704,0.3703703703703704,0.0,53.84615384615385,38.095238095238095,36.48648648648648,0
8483,Jean-Luc Dompé,2025,F,78,Bundesliga,175,Hamburger SV,1136.0,20,7.168722466960352,80.8362369337979,3.0,0.0,21.0,12.0,287.0,33.0,5.0,0.0,0.0,68.0,35.0,37.0,21.0,3.0,9.0,2.0,4.0,0,0,0.2376760563380281,0.0,1.6637323943661972,0.9507042253521126,22.73767605633803,2.61443661971831,0.3961267605633803,0.0,0.0,5.387323943661971,2.772887323943662,2.931338028169014,1.6637323943661972,0.2376760563380281,0.7130281690140845,0.1584507042253521,0.3169014084507042,0.0,0.0,57.14285714285714,51.47058823529412,56.75675675675676,0
8489,Jonathan David,2025,F,135,Serie A,496,Juventus,1795.0,35,6.4140625,78.96749521988528,6.0,4.0,30.0,16.0,524.0,33.0,17.0,0.0,5.0,193.0,66.0,25.0,6.0,10.0,26.0,30.0,11.0,0,0,0.3008356545961003,0.2005571030640668,1.5041782729805016,0.8022284122562674,26.27298050139276,1.6545961002785516,0.8523676880222841,0.0,0.2506963788300835,9.676880222841223,3.3091922005571037,1.2534818941504178,0.3008356545961003,0.5013927576601671,1.3036211699164344,1.5041782729805016,0.5515320334261838,0.0,0.0,53.333333333333336,34.196891191709845,24.0,0
8492,Alexander Sørloth,2025,F,140,La Liga,530,Atletico Madrid,1981.0,35,6.984048460373549,67.9245283018868,13.0,0.0,55.0,35.0,424.0,10.0,14.0,2.0,0.0,283.0,135.0,28.0,11.0,6.0,16.0,30.0,11.0,4,1,0.5906108026249369,0.0,2.498738011105502,1.5901060070671378,19.262998485613327,0.4543160020191822,0.6360424028268551,0.0908632004038364,0.0,12.857142857142856,6.133266027258959,1.2720848056537102,0.4997476022211004,0.2725896012115093,0.7269056032306915,1.3629480060575467,0.4997476022211004,0.1817264008076728,0.0454316002019182,63.63636363636363,47.70318021201413,39.285714285714285,1
9366,Igor Jesus,2025,F,39,Premier League,65,Nottingham Forest,2320.0,37,6.606508620689654,72.70742358078603,6.0,4.0,39.0,21.0,458.0,15.0,24.0,5.0,3.0,395.0,155.0,39.0,11.0,8.0,40.0,42.0,11.0,2,0,0.2327586206896551,0.1551724137931034,1.5129310344827585,0.8146551724137931,17.767241379310345,0.5818965517241379,0.9310344827586208,0.1939655172413793,0.1163793103448275,15.323275862068964,6.012931034482758,1.5129310344827585,0.4267241379310345,0.3103448275862069,1.5517241379310345,1.6293103448275863,0.4267241379310345,0.0775862068965517,0.0,53.84615384615385,39.24050632911392,28.205128205128204,1
10329,João Pedro,2025,F,39,Premier League,49,Chelsea,2674.0,35,7.116192969334329,75.32467532467533,15.0,5.0,52.0,28.0,693.0,29.0,27.0,5.0,7.0,405.0,196.0,77.0,40.0,4.0,56.0,38.0,16.0,5,0,0.5048616305160808,0.1682872101720269,1.75018698578908,0.9424083769633508,23.324607329842934,0.976065818997756,0.9087509349289454,0.1682872101720269,0.2356020942408377,13.63126402393418,6.596858638743455,2.5916230366492146,1.3462976813762153,0.1346297681376215,1.8848167539267016,1.2789827973074046,0.5385190725504861,0.1682872101720269,0.0,53.84615384615385,48.39506172839506,51.94805194805194,1
13708,Jhon Arias,2025,F,39,Premier League,39,Wolves,1121.0,23,6.729196428571429,89.44723618090453,1.0,0.0,10.0,3.0,398.0,11.0,43.0,2.0,8.0,165.0,70.0,20.0,8.0,14.0,9.0,25.0,3.0,1,0,0.0802854594112399,0.0,0.8028545941123997,0.2408563782337199,31.953612845673508,0.8831400535236397,3.452274754683318,0.1605709188224799,0.6422836752899197,13.247100802854597,5.619982158786797,1.6057091882247994,0.6422836752899197,1.1239964317573594,0.7225691347011597,2.007136485280999,0.2408563782337199,0.0802854594112399,0.0,30.0,42.42424242424242,40.0,1
18766,Dominic Calvert-Lewin,2025,F,39,Premier League,63,Leeds,2726.0,35,6.736280264123257,58.60566448801743,14.0,1.0,66.0,34.0,460.0,20.0,10.0,9.0,4.0,466.0,184.0,30.0,8.0,4.0,38.0,45.0,26.0,3,0,0.4622157006603081,0.033015407190022,2.1790168745414524,1.1225238444607484,15.187087307410124,0.6603081438004402,0.3301540719002201,0.2971386647101981,0.132061628760088,15.385179750550256,6.074834922964049,0.9904622157006604,0.264123257520176,0.132061628760088,1.2545854732208364,1.4856933235509904,0.8584005869405723,0.099046221570066,0.0,51.51515151515152,39.48497854077253,26.666666666666668,1
18767,Ademola Lookman,2025,F,135,Serie A,530,Atletico Madrid,1419.0,24,6.861935028248589,81.08747044917257,6.0,0.0,28.0,13.0,423.0,28.0,10.0,0.0,4.0,128.0,55.0,44.0,23.0,4.0,18.0,17.0,11.0,1,0,0.3805496828752643,0.0,1.7758985200845665,0.824524312896406,26.82875264270613,1.7758985200845665,0.6342494714587739,0.0,0.2536997885835095,8.118393234672304,3.488372093023256,2.7906976744186047,1.4587737843551796,0.2536997885835095,1.1416490486257929,1.0782241014799154,0.6976744186046512,0.0634249471458773,0.0,46.42857142857143,42.96875,52.27272727272727,0
18778,Harvey Barnes,2025,F,39,Premier League,34,Newcastle,1961.0,37,6.833265306122449,80.68376068376068,7.0,1.0,39.0,21.0,585.0,24.0,13.0,1.0,3.0,156.0,56.0,45.0,13.0,14.0,23.0,17.0,3.0,1,0,0.3212646608873024,0.0458949515553289,1.7899031106578276,0.9637939826619072,26.848546659867417,1.101478837327894,0.5966343702192759,0.0458949515553289,0.1376848546659867,7.15961244263131,2.570117287098419,2.065272819989801,0.5966343702192759,0.6425293217746048,1.055583885772565,0.7802141764405917,0.1376848546659867,0.0458949515553289,0.0,53.84615384615385,35.8974358974359,28.88888888888889,1
18788,Jamie Vardy,2025,F,135,Serie A,520,Cremonese,2107.0,29,6.708827717133364,62.37623762376238,7.0,2.0,22.0,14.0,303.0,15.0,12.0,3.0,3.0,214.0,87.0,15.0,6.0,4.0,21.0,19.0,23.0,5,0,0.2990033222591362,0.0854295206454675,0.9397247271001424,0.5980066445182725,12.942572377788323,0.6407214048410061,0.512577123872805,0.1281442809682012,0.1281442809682012,9.14095870906502,3.716184148077836,0.6407214048410061,0.2562885619364025,0.170859041290935,0.8970099667774086,0.8115804461319411,0.982439487422876,0.2135738016136687,0.0,63.63636363636363,40.65420560747664,40.0,1
18883,Dominic Solanke,2025,F,39,Premier League,47,Tottenham,1000.0,15,6.932300000000001,74.0506329113924,3.0,0.0,14.0,11.0,158.0,6.0,22.0,2.0,3.0,145.0,61.0,24.0,11.0,5.0,9.0,12.0,3.0,1,0,0.27,0.0,1.26,0.99,14.22,0.54,1.98,0.18,0.27,13.05,5.49,2.16,0.99,0.45,0.8099999999999999,1.08,0.27,0.09,0.0,78.57142857142857,42.06896551724138,45.83333333333333,1
18906,Ayoze Pérez,2025,F,140,La Liga,533,Villarreal,1127.0,25,6.881987577639752,75.78125,5.0,4.0,17.0,11.0,256.0,16.0,22.0,0.0,4.0,179.0,72.0,39.0,13.0,8.0,23.0,17.0,5.0,4,0,0.3992901508429459,0.3194321206743567,1.3575865128660158,0.878438331854481,20.44365572315883,1.277728482697427,1.756876663708962,0.0,0.3194321206743567,14.29458740017746,5.74977817213842,3.114463176574977,1.0381543921916594,0.6388642413487134,1.8367346938775508,1.3575865128660158,0.3992901508429459,0.3194321206743567,0.0,64.70588235294117,40.22346368715084,33.33333333333333,1
18931,Chris Wood,2025,F,39,Premier League,65,Nottingham Forest,906.0,15,6.660816777041942,69.56521739130434,3.0,0.0,23.0,9.0,161.0,5.0,1.0,4.0,1.0,87.0,34.0,2.0,1.0,5.0,6.0,6.0,4.0,0,0,0.2980132450331126,0.0,2.2847682119205297,0.8940397350993378,15.993377483443709,0.4966887417218543,0.0993377483443708,0.3973509933774834,0.0993377483443708,8.642384105960266,3.377483443708609,0.1986754966887417,0.0993377483443708,0.4966887417218543,0.5960264900662252,0.5960264900662252,0.3973509933774834,0.0,0.0,39.130434782608695,39.08045977011494,50.0,1
18979,Viktor Gyökeres,2025,F,39,Premier League,42,Arsenal,2254.0,36,6.606166814551909,62.38244514106584,14.0,1.0,41.0,22.0,319.0,20.0,7.0,3.0,1.0,234.0,74.0,37.0,7.0,8.0,31.0,35.0,4.0,5,0,0.5590062111801242,0.0399290150842945,1.637089618456078,0.878438331854481,12.737355811889971,0.7985803016858918,0.2795031055900621,0.1197870452528837,0.0399290150842945,9.343389529724934,2.954747116237799,1.4773735581188996,0.2795031055900621,0.3194321206743567,1.2377994676131323,1.3975155279503106,0.1597160603371783,0.1996450754214729,0.0,53.65853658536586,31.62393162393162,18.91891891891892,1
19128,Jack Harrison,2025,F,135,Serie A,502,Fiorentina,1242.0,26,6.768573730862207,81.89134808853119,1.0,3.0,14.0,6.0,497.0,17.0,15.0,1.0,5.0,125.0,45.0,39.0,14.0,15.0,11.0,10.0,0.0,1,0,0.072463768115942,0.217391304347826,1.0144927536231885,0.4347826086956521,36.01449275362319,1.2318840579710144,1.0869565217391304,0.072463768115942,0.3623188405797101,9.057971014492754,3.260869565217392,2.8260869565217392,1.0144927536231885,1.0869565217391304,0.7971014492753623,0.7246376811594202,0.0,0.072463768115942,0.0,42.85714285714285,36.0,35.8974358974359,0
19163,Jacob Murphy,2025,F,39,Premier League,34,Newcastle,1627.0,33,6.787953288260602,73.49397590361446,3.0,2.0,28.0,13.0,499.0,23.0,16.0,4.0,6.0,139.0,56.0,40.0,20.0,25.0,13.0,9.0,5.0,2,0,0.1659496004917025,0.1106330669944683,1.548862937922557,0.7191149354640444,27.60295021511985,1.272280270436386,0.8850645359557467,0.2212661339889367,0.331899200983405,7.68899815611555,3.097725875845114,2.212661339889366,1.106330669944683,1.3829133374308542,0.7191149354640444,0.4978488014751075,0.2765826674861708,0.1106330669944683,0.0,46.42857142857143,40.28776978417266,50.0,0
19185,Keinan Davis,2025,F,135,Serie A,494,Udinese,2079.0,30,7.054882154882155,77.77777777777779,10.0,4.0,38.0,25.0,396.0,31.0,11.0,3.0,2.0,318.0,147.0,44.0,30.0,5.0,47.0,41.0,10.0,5,0,0.4329004329004329,0.1731601731601731,1.645021645021645,1.0822510822510822,17.142857142857142,1.341991341991342,0.4761904761904761,0.1298701298701298,0.0865800865800865,13.766233766233766,6.363636363636363,1.9047619047619049,1.2987012987012987,0.2164502164502164,2.034632034632035,1.774891774891775,0.4329004329004329,0.2164502164502164,0.0,65.78947368421053,46.22641509433962,68.18181818181817,1
19220,Mason Mount,2025,F,39,Premier League,33,Manchester United,1018.0,23,7.027854330708662,81.58508158508158,3.0,0.0,13.0,5.0,429.0,14.0,24.0,1.0,9.0,115.0,50.0,17.0,7.0,11.0,12.0,16.0,0.0,2,0,0.2652259332023575,0.0,1.149312377210216,0.4420432220039292,37.927308447937136,1.237721021611002,2.1218074656188604,0.0884086444007858,0.7956777996070726,10.166994106090373,4.4204322200392925,1.5029469548133596,0.618860510805501,0.9724950884086444,1.0609037328094302,1.4145383104125735,0.0,0.1768172888015717,0.0,38.46153846153847,43.47826086956522,41.17647058823529,0
19366,Ollie Watkins,2025,F,39,Premier League,66,Aston Villa,2852.0,37,6.876402524544179,72.74633123689728,16.0,3.0,60.0,38.0,477.0,23.0,22.0,2.0,6.0,283.0,116.0,56.0,26.0,4.0,32.0,35.0,24.0,4,0,0.5049088359046283,0.0946704067321178,1.893408134642356,1.1991584852734922,15.052594670406732,0.7258064516129032,0.6942496493688639,0.0631136044880785,0.1893408134642356,8.930575035063114,3.6605890603085554,1.767180925666199,0.820476858345021,0.126227208976157,1.0098176718092566,1.1044880785413744,0.7573632538569425,0.126227208976157,0.0,63.33333333333333,40.98939929328622,46.42857142857143,1
19461,Lukas Nmecha,2025,F,39,Premier League,63,Leeds,1092.0,31,6.731221303948577,68.42105263157895,6.0,1.0,25.0,16.0,217.0,11.0,12.0,1.0,3.0,159.0,67.0,13.0,7.0,4.0,18.0,18.0,3.0,0,0,0.4945054945054945,0.0824175824175824,2.06043956043956,1.3186813186813189,17.884615384615383,0.9065934065934068,0.989010989010989,0.0824175824175824,0.2472527472527472,13.104395604395606,5.521978021978022,1.0714285714285714,0.5769230769230769,0.3296703296703296,1.4835164835164836,1.4835164835164836,0.2472527472527472,0.0,0.0,64.0,42.138364779874216,53.84615384615385,1
19484,Adam Armstrong,2025,F,39,Premier League,39,Wolves,1146.0,14,6.557766143106458,71.03448275862068,2.0,2.0,12.0,6.0,149.0,6.0,8.0,1.0,2.0,74.0,30.0,18.0,10.0,3.0,3.0,12.0,6.0,3,0,0.1570680628272251,0.1570680628272251,0.9424083769633508,0.4712041884816754,11.701570680628272,0.4712041884816754,0.6282722513089005,0.0785340314136125,0.1570680628272251,5.811518324607329,2.356020942408377,1.413612565445026,0.7853403141361257,0.2356020942408377,0.2356020942408377,0.9424083769633508,0.4712041884816754,0.2356020942408377,0.0,50.0,40.54054054054054,55.55555555555556,1
19524,Che Adams,2025,F,135,Serie A,503,Torino,1896.0,33,6.726582278481013,75.14018691588785,6.0,2.0,35.0,18.0,535.0,26.0,14.0,1.0,1.0,177.0,72.0,28.0,13.0,6.0,15.0,18.0,9.0,0,0,0.2848101265822785,0.0949367088607594,1.6613924050632911,0.8544303797468354,25.39556962025317,1.2341772151898736,0.6645569620253164,0.0474683544303797,0.0474683544303797,8.401898734177214,3.4177215189873418,1.3291139240506329,0.6170886075949368,0.2848101265822785,0.7120253164556962,0.8544303797468354,0.4272151898734177,0.0,0.0,51.42857142857142,40.67796610169492,46.42857142857143,1
19625,Danny Namaso,2025,F,61,Ligue 1,108,Auxerre,2525.0,30,6.690930693069307,84.06827880512091,3.0,3.0,40.0,17.0,703.0,32.0,35.0,2.0,10.0,403.0,161.0,86.0,33.0,12.0,47.0,64.0,4.0,9,0,0.1069306930693069,0.1069306930693069,1.4257425742574257,0.6059405940594059,25.05742574257426,1.1405940594059407,1.2475247524752475,0.0712871287128713,0.3564356435643564,14.364356435643565,5.738613861386138,3.0653465346534654,1.1762376237623762,0.4277227722772277,1.6752475247524752,2.281188118811881,0.1425742574257426,0.3207920792079208,0.0,42.5,39.950372208436725,38.372093023255815,1
20534,Cheick Tidiane Sabaly,2025,F,61,Ligue 1,112,Metz,976.0,14,6.631557377049181,76.75438596491229,0.0,2.0,7.0,4.0,229.0,10.0,18.0,3.0,5.0,130.0,50.0,34.0,14.0,9.0,16.0,14.0,5.0,2,0,0.0,0.1844262295081967,0.6454918032786885,0.3688524590163934,21.11680327868853,0.9221311475409836,1.6598360655737705,0.2766393442622951,0.4610655737704918,11.987704918032788,4.610655737704918,3.135245901639344,1.290983606557377,0.8299180327868853,1.475409836065574,1.290983606557377,0.4610655737704918,0.1844262295081967,0.0,57.14285714285714,38.46153846153847,41.17647058823529,1
20535,Habibou Diallo,2025,F,61,Ligue 1,112,Metz,1910.0,25,6.768638743455497,66.66666666666666,4.0,1.0,28.0,12.0,267.0,12.0,9.0,4.0,2.0,261.0,123.0,26.0,13.0,3.0,29.0,27.0,11.0,0,0,0.1884816753926702,0.0471204188481675,1.3193717277486912,0.5654450261780105,12.581151832460732,0.5654450261780105,0.4240837696335078,0.1884816753926702,0.0942408376963351,12.298429319371726,5.795811518324608,1.225130890052356,0.6125654450261779,0.1413612565445026,1.3664921465968587,1.2722513089005236,0.5183246073298429,0.0,0.0,42.85714285714285,47.12643678160919,50.0,1
20589,Bryan Mbeumo,2025,F,39,Premier League,33,Manchester United,2621.0,33,6.861159862647845,79.02010050251256,11.0,3.0,59.0,32.0,796.0,47.0,25.0,1.0,8.0,265.0,86.0,54.0,18.0,14.0,28.0,23.0,7.0,4,0,0.3777184280808851,0.1030141167493323,2.0259442960702025,1.0988172453262115,27.333078977489507,1.6138878290728729,0.8584509729111025,0.0343380389164441,0.2747043113315529,9.099580312857688,2.953071346814193,1.8542541014879816,0.618084700495994,0.4807325448302175,0.961465089660435,0.7897748950782144,0.2403662724151087,0.1373521556657764,0.0,54.23728813559322,32.45283018867924,33.33333333333333,0
20634,Alexis Claude-Maurice,2025,F,78,Bundesliga,170,FC Augsburg,2107.0,29,6.98016136687233,84.40492476060192,5.0,4.0,58.0,26.0,731.0,33.0,41.0,1.0,8.0,306.0,144.0,82.0,44.0,18.0,42.0,23.0,1.0,3,0,0.2135738016136687,0.170859041290935,2.477456098718557,1.1105837683910773,31.22448979591837,1.4095870906502137,1.7513051732320837,0.0427147603227337,0.34171808258187,13.070716658756526,6.15092548647366,3.502610346464167,1.8794494542002849,0.7688656858092074,1.7940199335548173,0.982439487422876,0.0427147603227337,0.1281442809682012,0.0,44.82758620689656,47.05882352941176,53.65853658536586,0
20780,Mathias Pereira Lage,2025,F,78,Bundesliga,186,FC St. Pauli,2030.0,28,6.629113300492611,66.46090534979425,2.0,2.0,30.0,15.0,486.0,24.0,38.0,2.0,16.0,284.0,128.0,31.0,15.0,17.0,32.0,31.0,16.0,3,0,0.0886699507389162,0.0886699507389162,1.3300492610837438,0.6650246305418719,21.546798029556648,1.064039408866995,1.684729064039409,0.0886699507389162,0.70935960591133,12.591133004926109,5.67487684729064,1.374384236453202,0.6650246305418719,0.7536945812807881,1.41871921182266,1.374384236453202,0.70935960591133,0.1330049261083744,0.0,50.0,45.07042253521127,48.38709677419355,1
20784,Franck Honorat,2025,F,78,Bundesliga,163,Borussia Mönchengladbach,1987.0,28,6.935782586814293,74.39446366782006,2.0,6.0,11.0,5.0,578.0,45.0,22.0,4.0,6.0,148.0,57.0,50.0,17.0,11.0,6.0,12.0,10.0,0,0,0.0905888273779567,0.2717664821338701,0.498238550578762,0.2264720684448918,26.18017111222949,2.0382486160040263,0.996477101157524,0.1811776547559134,0.2717664821338701,6.703573225968797,2.5817815802717665,2.264720684448918,0.7700050327126321,0.498238550578762,0.2717664821338701,0.5435329642677403,0.4529441368897836,0.0,0.0,45.45454545454545,38.51351351351352,34.0,0
20817,Goduine Koyalipou,2025,F,61,Ligue 1,77,Angers,914.0,24,6.490889132821077,70.05649717514125,3.0,1.0,23.0,13.0,178.0,6.0,7.0,0.0,3.0,124.0,49.0,32.0,15.0,1.0,6.0,6.0,8.0,1,0,0.2954048140043763,0.0984682713347921,2.264770240700219,1.2800875273522976,17.527352297592998,0.5908096280087527,0.6892778993435449,0.0,0.2954048140043763,12.210065645514224,4.824945295404814,3.150984682713348,1.4770240700218815,0.0984682713347921,0.5908096280087527,0.5908096280087527,0.787746170678337,0.0984682713347921,0.0,56.52173913043478,39.516129032258064,46.875,1
20959,Matteo Tramoni,2025,F,135,Serie A,801,Pisa,1615.0,27,6.836594427244584,71.900826446281,2.0,2.0,21.0,9.0,363.0,28.0,32.0,1.0,16.0,152.0,67.0,34.0,8.0,19.0,15.0,15.0,2.0,3,0,0.1114551083591331,0.1114551083591331,1.1702786377708978,0.5015479876160991,20.229102167182663,1.5603715170278638,1.7832817337461302,0.0557275541795665,0.8916408668730651,8.470588235294118,3.73374613003096,1.894736842105263,0.4458204334365325,1.0588235294117647,0.8359133126934984,0.8359133126934984,0.1114551083591331,0.1671826625386996,0.0,42.85714285714285,44.07894736842105,23.52941176470588,1
21104,Randal Kolo Muani,2025,F,39,Premier League,47,Tottenham,1670.0,30,6.491317365269462,71.03658536585365,1.0,1.0,15.0,4.0,328.0,20.0,29.0,1.0,3.0,284.0,106.0,66.0,28.0,13.0,17.0,41.0,3.0,3,0,0.0538922155688622,0.0538922155688622,0.8083832335329341,0.2155688622754491,17.676646706586826,1.0778443113772456,1.562874251497006,0.0538922155688622,0.1616766467065868,15.305389221556888,5.712574850299401,3.5568862275449105,1.5089820359281436,0.7005988023952096,0.9161676646706588,2.2095808383233533,0.1616766467065868,0.1616766467065868,0.0,26.666666666666668,37.32394366197183,42.42424242424242,1
21393,Serhou Guirassy,2025,F,78,Bundesliga,165,Borussia Dortmund,2348.0,33,6.837239028547081,75.57117750439367,17.0,1.0,71.0,40.0,569.0,20.0,2.0,2.0,0.0,301.0,144.0,26.0,12.0,4.0,36.0,39.0,7.0,3,0,0.651618398637138,0.0383304940374787,2.721465076660988,1.533219761499148,21.810051107325386,0.766609880749574,0.0766609880749574,0.0766609880749574,0.0,11.537478705281089,5.519591141396933,0.9965928449744464,0.4599659284497444,0.1533219761499148,1.3798977853492334,1.4948892674616694,0.2683134582623509,0.1149914821124361,0.0,56.33802816901409,47.8405315614618,46.15384615384615,1
21509,Marcus Thuram,2025,F,135,Serie A,505,Inter,1913.0,29,7.099895452169368,75.625,13.0,6.0,56.0,29.0,480.0,29.0,23.0,2.0,1.0,258.0,129.0,28.0,17.0,11.0,41.0,43.0,15.0,2,0,0.6116048092002091,0.2822791427077888,2.6346053319393623,1.3643491897543123,22.582331416623106,1.3643491897543123,1.082070047046524,0.0940930475692629,0.0470465237846314,12.13800313643492,6.06900156821746,1.3173026659696812,0.799790904338735,0.5175117616309461,1.92890747516989,2.023000522739153,0.7056978567694719,0.0940930475692629,0.0,51.78571428571429,50.0,60.71428571428571,1
21715,Wesley Saïd,2025,F,61,Ligue 1,116,Lens,2010.0,29,7.220199004975124,82.49641319942612,12.0,2.0,50.0,27.0,697.0,27.0,21.0,0.0,10.0,181.0,75.0,43.0,26.0,11.0,13.0,37.0,13.0,2,0,0.5373134328358209,0.0895522388059701,2.238805970149254,1.208955223880597,31.2089552238806,1.208955223880597,0.9402985074626866,0.0,0.4477611940298507,8.104477611940299,3.3582089552238803,1.9253731343283584,1.164179104477612,0.4925373134328358,0.582089552238806,1.656716417910448,0.582089552238806,0.0895522388059701,0.0,54.0,41.43646408839779,60.46511627906976,0
22015,Boulaye Dia,2025,F,135,Serie A,487,Lazio,1256.0,27,6.446019108280254,83.07692307692308,1.0,2.0,8.0,7.0,325.0,15.0,13.0,2.0,3.0,132.0,46.0,9.0,5.0,4.0,14.0,19.0,4.0,1,0,0.071656050955414,0.143312101910828,0.5732484076433121,0.501592356687898,23.28821656050956,1.0748407643312103,0.931528662420382,0.143312101910828,0.214968152866242,9.45859872611465,3.2961783439490446,0.6449044585987261,0.35828025477707,0.286624203821656,1.003184713375796,1.3614649681528663,0.286624203821656,0.071656050955414,0.0,87.5,34.84848484848485,55.55555555555556,1
22097,Arnaud Nordin,2025,F,61,Ligue 1,94,Rennes,1047.0,23,6.743103448275862,80.50314465408806,1.0,3.0,24.0,7.0,318.0,9.0,19.0,1.0,4.0,130.0,64.0,25.0,10.0,10.0,30.0,12.0,2.0,1,0,0.0859598853868194,0.2578796561604584,2.0630372492836675,0.6017191977077364,27.3352435530086,0.7736389684813754,1.6332378223495705,0.0859598853868194,0.3438395415472779,11.174785100286533,5.501432664756447,2.1489971346704877,0.8595988538681949,0.8595988538681949,2.5787965616045847,1.0315186246418335,0.1719197707736389,0.0859598853868194,0.0,29.166666666666668,49.23076923076923,40.0,1
22171,Jean Victor Makengo,2025,F,61,Ligue 1,97,Lorient,1813.0,31,6.919360176503033,82.83185840707965,4.0,2.0,28.0,14.0,565.0,25.0,28.0,1.0,9.0,174.0,99.0,41.0,24.0,9.0,35.0,12.0,0.0,2,0,0.1985659128516271,0.0992829564258135,1.38996138996139,0.694980694980695,28.047435190292333,1.2410369553226697,1.38996138996139,0.0496414782129067,0.446773303916161,8.63761720904578,4.914506343077772,2.035300606729178,1.1913954771097628,0.446773303916161,1.7374517374517373,0.5956977385548814,0.0,0.0992829564258135,0.0,50.0,56.896551724137936,58.53658536585365,0
22236,Rafael Leão,2025,F,135,Serie A,489,AC Milan,1859.0,29,7.055352339967724,83.67697594501719,9.0,3.0,45.0,24.0,582.0,23.0,6.0,0.0,5.0,200.0,94.0,56.0,26.0,7.0,34.0,19.0,9.0,5,0,0.4357181280258203,0.1452393760086067,2.178590640129102,1.1619150080688545,28.17643894566972,1.113501882732652,0.2904787520172135,0.0,0.2420656266810112,9.682625067240451,4.550833781603012,2.7111350188273264,1.2587412587412588,0.3388918773534158,1.6460462614308766,0.9198493813878428,0.4357181280258203,0.2420656266810112,0.0,53.333333333333336,47.0,46.42857142857143,1
